[24-04-2023 12:13:56] | INFO | Iniciando servicio de correo
[27-04-2023 07:49:29] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 07:49:53] | WARNING | Retrying (Retry(total=1, connect=3, read=1, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 07:50:18] | WARNING | Retrying (Retry(total=0, connect=3, read=0, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 07:52:11] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:52:11] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:52:36] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:52:36] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:53:00] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:53:00] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:54:50] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:54:50] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:55:14] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:55:14] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:55:39] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:55:39] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:56:17] | ERROR | Unable to fetch auth token. Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[27-04-2023 07:56:17] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:56:41] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:56:41] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:57:05] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:57:05] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:58:19] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:58:19] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:59:11] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:59:11] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:59:35] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:59:35] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 07:59:59] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 07:59:59] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:00:30] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:00:30] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:00:54] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:00:54] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:01:19] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:01:19] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:02:42] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:02:42] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:04:47] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 08:05:33] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:05:33] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:05:58] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:05:58] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:06:22] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:06:22] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:07:06] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:07:06] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:07:30] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:07:30] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:07:55] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:07:55] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:08:47] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:08:47] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:09:12] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:09:12] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:09:41] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:09:41] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:11:07] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:11:07] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:11:31] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:11:31] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:11:55] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:11:55] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:12:48] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:12:48] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:13:46] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:13:46] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:14:11] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:14:11] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:14:38] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:14:38] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:15:21] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:15:21] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:15:45] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:15:45] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:16:09] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:16:09] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:16:55] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:16:55] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:17:19] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:17:19] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:18:33] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:18:33] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:18:57] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:18:57] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:19:21] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:19:21] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:20:21] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:20:21] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:20:46] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:20:46] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:21:29] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:21:29] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:21:53] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:21:53] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:22:17] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:22:17] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:23:15] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:23:15] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:23:39] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:23:39] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:24:04] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:24:04] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:24:55] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:24:55] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:25:32] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:25:32] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:25:57] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:25:57] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:26:22] | ERROR | Unable to fetch auth token. Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[27-04-2023 08:26:22] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:28:51] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:28:51] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:29:15] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:29:15] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:29:42] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:29:42] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:30:54] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:30:54] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:31:19] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:31:19] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:31:43] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:31:43] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:32:35] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 08:33:15] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:33:15] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:33:42] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:33:42] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:34:07] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:34:07] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:34:54] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:34:54] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:35:19] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:35:19] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:36:24] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:36:24] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:36:48] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:36:48] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:37:13] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:37:13] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:38:02] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:38:02] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:38:26] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:38:26] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:38:50] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:38:50] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:40:54] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:40:54] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:41:18] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:41:18] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:41:43] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:41:43] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:42:52] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:42:52] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:43:16] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:43:16] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:43:41] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:43:41] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:44:37] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:44:37] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:45:20] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:45:20] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:46:12] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:46:12] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:47:14] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 08:47:41] | WARNING | Retrying (Retry(total=1, connect=3, read=1, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 08:48:05] | WARNING | Retrying (Retry(total=0, connect=3, read=0, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 08:48:44] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 08:49:30] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:49:30] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:49:57] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:49:57] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:50:21] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:50:21] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:51:04] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:51:04] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:51:59] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:51:59] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:52:24] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:52:24] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:52:48] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:52:48] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:53:41] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:53:41] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:54:07] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:54:07] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:54:34] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:54:34] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:55:28] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:55:28] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:55:52] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:55:52] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:56:17] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:56:17] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:57:08] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:57:08] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:57:33] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:57:33] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:57:57] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:57:57] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:58:34] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:58:34] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:58:58] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:58:58] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 08:59:22] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 08:59:22] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:00:17] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:00:17] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:00:42] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:00:42] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:01:06] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:01:06] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
